Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000163872,YEATS2,80,0.83152,45,-0.8315
ENSG00000180834,MAP6D1,80,1.53382,27,-1.5338
ENSG00000175193,PARL,80,1.29353,32,-1.2935
ENSG00000114770,ABCC5,80,0.14014,73,-0.1401
ENSG00000145191,EIF2B5,80,0.93072,42,-0.9307
ENSG00000161202,DVL3,80,0.63362,51,-0.6336
ENSG00000161203,AP2M1,80,-3.0614,673,3.06140
ENSG00000161204,ABCF3,80,0.90349,43,-0.9034
ENSG00000163888,CAMK2N2,80,-0.4078,107,0.40783
ENSG00000175166,PSMD2,80,-1.2982,198,1.29821
ENSG00000114867,EIF4G1,80,-0.2796,97,0.27967
ENSG00000175182,FAM131A,80,-1.1645,180,1.16459
ENSG00000163882,POLR2H,80,0.92792,42,-0.9279
ENSG00000177383,MAGEF1,80,0.31343,64,-0.3134
ENSG00000156931,VPS8,80,1.39788,30,-1.3978
ENSG00000073803,MAP3K13,80,0.58606,53,-0.5860
ENSG00000163904,SENP2,80,0.35499,63,-0.3549
ENSG00000136527,TRA2B,80,-0.3212,100,0.32128
ENSG00000244405,ETV5,80,0.13878,73,-0.1387
ENSG00000058866,DGKG,80,0.29179,65,-0.2917
ENSG00000090520,DNAJB11,80,0.93966,42,-0.9396
ENSG00000156976,EIF4A2,80,-3.3462,820,3.34629
ENSG00000157005,SST,80,-3.4901,906,3.49019
ENSG00000113916,BCL6,80,0.80466,46,-0.8046
ENSG00000152492,CCDC50,80,1.02944,39,-1.0294
ENSG00000114279,FGF12,80,-1.0012,161,1.00127
ENSG00000127249,ATP13A4,80,1.24705,33,-1.2470
ENSG00000198836,OPA1,80,-0.9717,158,0.97178
ENSG00000114315,HES1,80,1.11233,37,-1.1123
ENSG00000133657,ATP13A3,80,0.74378,48,-0.7437
ENSG00000114331,ACAP2,80,1.05257,38,-1.0525
ENSG00000184203,PPP1R2,80,-0.1609,90,0.16098
ENSG00000189058,APOD,80,-1.8781,296,1.87819
ENSG00000061938,TNK2,80,-0.1790,91,0.17904
ENSG00000072274,TFRC,80,0.79290,46,-0.7929
ENSG00000213123,DYNLT2B,80,0.14554,72,-0.1455
ENSG00000163960,UBXN7,80,1.46360,29,-1.4636
ENSG00000163961,RNF168,80,1.44000,29,-1.4400
ENSG00000174013,FBXO45,80,1.31773,32,-1.3177
ENSG00000163964,PIGX,80,0.19794,70,-0.1979
ENSG00000180370,PAK2,80,0.28930,66,-0.2893
ENSG00000119231,SENP5,80,0.88752,43,-0.8875
ENSG00000114503,NCBP2,80,0.39076,61,-0.3907
ENSG00000270170,NCBP2AS2,80,0.78961,46,-0.7896
ENSG00000075711,DLG1,80,-0.0595,84,0.05953
ENSG00000161267,BDH1,80,1.18484,35,-1.1848
ENSG00000145016,RUBCN,80,0.61278,52,-0.6127
ENSG00000122068,FYTTD1,80,0.28047,66,-0.2804
ENSG00000114473,IQCG,80,0.90941,42,-0.9094
ENSG00000182899,RPL35A,509,0.01628,503,-0.0162
ENSG00000182903,ZNF721,80,1.12192,37,-1.1219
ENSG00000273238,TMEM271,80,0.26284,67,-0.2628
ENSG00000169020,ATP5ME,80,-2.9517,624,2.95171
ENSG00000185619,PCGF3,80,1.37675,31,-1.3767
ENSG00000168993,CPLX1,80,-1.5155,230,1.51559
ENSG00000178950,GAK,80,0.33966,63,-0.3396
ENSG00000127419,TMEM175,80,1.05541,38,-1.0554
ENSG00000145214,DGKQ,80,1.46347,29,-1.4634
ENSG00000159692,CTBP1,80,-1.0927,172,1.09274
ENSG00000090316,MAEA,80,-0.2892,98,0.28925
ENSG00000163945,UVSSA,80,1.20514,34,-1.2051
ENSG00000163950,SLBP,80,0.12891,73,-0.1289
ENSG00000168936,TMEM129,80,1.29759,32,-1.2975
ENSG00000068078,FGFR3,80,-0.9905,160,0.99054
ENSG00000168924,LETM1,80,0.67610,50,-0.6761
ENSG00000109685,NSD2,80,0.75379,47,-0.7537
ENSG00000243449,C4orf48,80,-2.4381,437,2.43815
ENSG00000185818,NAT8L,80,-1.5001,228,1.50017
ENSG00000123933,MXD4,80,0.90030,43,-0.9003
ENSG00000063978,RNF4,80,0.61087,52,-0.6108
ENSG00000087274,ADD1,80,-1.3491,205,1.34915
ENSG00000109736,MFSD10,80,0.36057,62,-0.3605
ENSG00000197386,HTT,80,0.36802,62,-0.3680
ENSG00000159788,RGS12,80,1.21335,34,-1.2133
ENSG00000163956,LRPAP1,80,-1.5952,243,1.59527
ENSG00000132406,TMEM128,80,1.04098,39,-1.0409
ENSG00000168824,NSG1,80,-1.2780,195,1.27803
ENSG00000168818,STX18,80,1.52408,28,-1.5240
ENSG00000072832,CRMP1,80,-1.4762,224,1.47622
ENSG00000181215,C4orf50,80,1.30679,32,-1.3067
ENSG00000152969,JAKMIP1,80,0.25311,67,-0.2531
ENSG00000109501,WFS1,80,-0.6275,124,0.62755
ENSG00000074211,PPP2R2C,80,-1.1842,183,1.18429
ENSG00000013288,MAN2B2,80,0.85976,44,-0.8597
ENSG00000179010,MRFAP1,80,-2.4160,430,2.41602
ENSG00000170846,ENSG00000170846,80,0.31789,64,-0.3178
ENSG00000178988,MRFAP1L1,80,-0.5584,118,0.55842
ENSG00000170871,KIAA0232,80,-0.1149,87,0.11491
ENSG00000132405,TBC1D14,80,0.32860,64,-0.3286
ENSG00000109519,GRPEL1,80,0.84858,44,-0.8485
ENSG00000184985,SORCS2,80,0.99977,40,-0.9997
ENSG00000163995,ABLIM2,80,0.77876,47,-0.7787
ENSG00000071127,WDR1,80,-0.5085,114,0.50850
ENSG00000157869,RAB28,80,0.99971,40,-0.9997
ENSG00000038219,BOD1L1,80,-0.0103,81,0.01031
ENSG00000137449,CPEB2,80,-0.0403,82,0.04036
ENSG00000118564,FBXL5,80,-0.5485,117,0.54857
ENSG00000237765,FAM200B,80,0.34058,63,-0.3405
ENSG00000169762,TAPT1,80,0.74521,48,-0.7452
ENSG00000169744,LDB2,80,0.25761,67,-0.2576
ENSG00000151552,QDPR,1646,2.36717,319,-2.3671
ENSG00000002549,LAP3,80,0.64131,51,-0.6413
ENSG00000118579,MED28,80,0.59888,53,-0.5988
ENSG00000145147,SLIT2,80,0.25920,67,-0.2592
ENSG00000163138,PACRGL,80,1.50907,28,-1.5090
ENSG00000185774,KCNIP4,80,-0.2007,92,0.20078
ENSG00000152990,ADGRA3,80,0.98232,40,-0.9823
ENSG00000109606,DHX15,80,0.16330,72,-0.1633
ENSG00000181982,CCDC149,80,1.47296,29,-1.4729
ENSG00000250317,SMIM20,80,0.92644,42,-0.9264
ENSG00000168214,RBPJ,80,0.14118,73,-0.1411
ENSG00000109689,STIM2,80,0.99548,40,-0.9954
ENSG00000169851,PCDH7,80,-1.3477,205,1.34776
ENSG00000047365,ARAP2,836,4.12228,48,-4.1222
ENSG00000065882,TBC1D1,80,1.46499,29,-1.4649
ENSG00000109790,KLHL5,80,0.21805,69,-0.2180
ENSG00000157796,WDR19,80,0.87718,43,-0.8771
ENSG00000035928,RFC1,80,1.10200,37,-1.1020
ENSG00000163682,RPL9,80,-3.1712,726,3.17127
ENSG00000163683,SMIM14,80,-0.2275,94,0.22751
ENSG00000078140,UBE2K,80,-0.5286,116,0.52866
ENSG00000121892,PDS5A,80,0.43196,59,-0.4319
ENSG00000163697,APBB2,80,0.97877,40,-0.9787
ENSG00000154277,UCHL1,80,-5.0256,2627,5.02562
ENSG00000064042,LIMCH1,80,-0.4590,110,0.45900
ENSG00000109133,TMEM33,80,-0.6141,123,0.61413
ENSG00000014824,SLC30A9,80,-0.4709,111,0.47095
ENSG00000124406,ATP8A1,80,-1.6046,245,1.60462
ENSG00000151806,GUF1,80,1.35093,31,-1.3509
ENSG00000163285,GABRG1,854,2.26561,177,-2.2656
ENSG00000151834,GABRA2,80,-0.6775,129,0.67754
ENSG00000109158,GABRA4,80,0.15063,72,-0.1506
ENSG00000260918,ENSG00000260918,80,-0.7278,133,0.72784
ENSG00000169019,COMMD8,80,1.48013,28,-1.4801
ENSG00000075539,FRYL,80,1.40030,30,-1.4003
ENSG00000109180,OCIAD1,80,-2.1750,364,2.17500
ENSG00000145247,OCIAD2,80,0.68189,50,-0.6818
ENSG00000109184,DCUN1D4,80,0.25229,67,-0.2522
ENSG00000163069,SGCB,80,-0.1591,90,0.15914
ENSG00000109189,USP46,827,2.94043,107,-2.9404
ENSG00000226950,DANCR,80,0.45149,58,-0.4514
ENSG00000145216,FIP1L1,80,0.69658,49,-0.6965
ENSG00000072201,LNX1,80,1.14551,36,-1.1455
ENSG00000134853,PDGFRA,80,1.04194,39,-1.0419
ENSG00000128039,SRD5A3,80,1.19989,35,-1.1998
ENSG00000134851,TMEM165,80,0.69369,49,-0.6936
ENSG00000134852,CLOCK,80,0.84777,44,-0.8477
ENSG00000090989,EXOC1,80,0.58700,53,-0.5870
ENSG00000128050,PAICS,80,0.62230,52,-0.6223
ENSG00000174780,SRP72,80,-0.1496,89,0.14962
ENSG00000171476,HOPX,80,-1.8358,287,1.83582
ENSG00000047315,POLR2B,857,3.19741,93,-3.1974
ENSG00000163453,IGFBP7,80,-1.6345,250,1.63450
ENSG00000150471,ADGRL3,80,-0.4912,113,0.49125
ENSG00000145242,EPHA5,80,0.42022,60,-0.4202
ENSG00000033178,UBA6,80,0.76261,47,-0.7626
ENSG00000083896,YTHDC1,80,0.04051,78,-0.0405
ENSG00000018189,RUFY3,80,-1.7147,264,1.71478
ENSG00000132463,GRSF1,80,-1.0456,166,1.04564
ENSG00000173542,MOB1B,80,0.50440,56,-0.5044
ENSG00000156136,DCK,80,0.51932,56,-0.5193
ENSG00000080493,SLC4A4,80,-0.3914,105,0.39143
ENSG00000132466,ANKRD17,80,0.07993,76,-0.0799
ENSG00000169116,PARM1,80,0.25495,67,-0.2549
ENSG00000163743,RCHY1,80,0.76278,47,-0.7627
ENSG00000138769,CDKL2,80,0.72159,48,-0.7215
ENSG00000138757,G3BP2,80,-2.3382,407,2.33827
ENSG00000138768,USO1,80,0.29622,65,-0.2962
ENSG00000198301,SDAD1,80,1.27210,33,-1.2721
ENSG00000138760,SCARB2,80,-0.7713,137,0.77130
ENSG00000138758,SEPTIN11,80,-0.4829,112,0.48292
ENSG00000118816,CCNI,80,-1.4710,223,1.47101
ENSG00000138764,CCNG2,80,1.08313,38,-1.0831
ENSG00000138767,CNOT6L,80,1.45931,29,-1.4593
ENSG00000169288,MRPL1,80,0.59495,53,-0.5949
ENSG00000138756,BMP2K,80,1.23495,34,-1.2349
ENSG00000163291,PAQR3,80,0.76764,47,-0.7676
ENSG00000152784,PRDM8,80,1.03198,39,-1.0319
ENSG00000138668,HNRNPD,80,-0.7845,138,0.78451
ENSG00000152795,HNRNPDL,80,-2.2509,383,2.25090
ENSG00000145293,ENOPH1,80,-0.9101,151,0.91010
ENSG00000249242,TMEM150C,80,1.24704,33,-1.2470
ENSG00000145284,SCD5,368,-0.6001,558,0.60015
ENSG00000138674,SEC31A,80,0.15718,72,-0.1571
ENSG00000138663,COPS4,80,-0.4042,106,0.40420
ENSG00000163319,MRPS18C,80,0.31714,64,-0.3171
ENSG00000163624,CDS1,80,0.21734,69,-0.2173
ENSG00000163625,WDFY3,80,-0.0866,85,0.08665
ENSG00000109339,MAPK10,80,-1.4728,223,1.47280
ENSG00000198189,HSD17B11,80,1.31732,32,-1.3173
ENSG00000170502,NUDT9,80,0.39305,61,-0.3930
ENSG00000152583,SPARCL1,80,-4.2106,1493,4.21063
ENSG00000118785,SPP1,80,-1.6007,244,1.60074
ENSG00000163644,PPM1K,80,-0.7030,131,0.70306
ENSG00000138641,HERC3,80,0.69374,49,-0.6937
ENSG00000177432,NAP1L5,782,1.67876,244,-1.6787
ENSG00000138640,FAM13A,80,1.08764,37,-1.0876
ENSG00000185477,GPRIN3,80,0.80921,46,-0.8092
ENSG00000145335,SNCA,754,0.42787,560,-0.4278
ENSG00000163104,SMARCAD1,80,1.58168,26,-1.5816
ENSG00000163110,PDLIM5,80,0.19690,70,-0.1969
ENSG00000138696,BMPR1B,80,0.91413,42,-0.9141
ENSG00000138698,RAP1GDS1,80,-1.0478,166,1.04782
ENSG00000168785,TSPAN5,80,-0.5840,120,0.58403
ENSG00000151247,EIF4E,80,-0.0146,81,0.01463
ENSG00000164024,METAP1,80,1.35812,31,-1.3581
ENSG00000197894,ADH5,80,-0.7020,131,0.70207
ENSG00000109270,LAMTOR3,80,0.30135,65,-0.3013
ENSG00000164031,DNAJB14,846,2.88548,114,-2.8854
ENSG00000164032,H2AZ1,80,-1.0981,172,1.09818
ENSG00000138814,PPP3CA,80,-2.4658,445,2.46586
ENSG00000109332,UBE2D3,80,-1.4391,218,1.43918
ENSG00000145354,CISD2,80,0.22090,69,-0.2209
ENSG00000164038,SLC9B2,80,1.63510,25,-1.6351
ENSG00000164039,BDH2,80,0.75507,47,-0.7550
ENSG00000168772,CXXC4,80,1.19446,35,-1.1944
ENSG00000138777,PPA2,80,0.57011,54,-0.5701
ENSG00000145348,TBCK,80,1.44896,29,-1.4489
ENSG00000164022,AIMP1,80,1.51026,28,-1.5102
ENSG00000138801,PAPSS1,80,-0.6698,128,0.66989
ENSG00000138796,HADH,80,0.44770,59,-0.4477
ENSG00000109475,RPL34,80,-3.2169,749,3.21695
ENSG00000198856,OSTC,80,0.86586,44,-0.8658
ENSG00000164089,ETNPPL,80,-0.9952,160,0.99523
ENSG00000138802,SEC24B,80,0.84954,44,-0.8495
ENSG00000123739,PLA2G12A,80,0.46865,58,-0.4686
ENSG00000138660,AP1AR,80,0.59843,53,-0.5984
ENSG00000174720,LARP7,80,0.61940,52,-0.6194
ENSG00000145362,ANK2,609,0.16951,541,-0.1695
ENSG00000145349,CAMK2D,80,-1.1239,175,1.12394
ENSG00000174607,UGT8,80,1.33713,31,-1.3371
ENSG00000164100,NDST3,80,1.31239,32,-1.3123
ENSG00000269893,SNHG8,80,-0.4219,108,0.42193
ENSG00000172403,SYNPO2,80,0.99250,40,-0.9925
ENSG00000164096,C4orf3,80,-1.2353,189,1.23534
ENSG00000164111,ANXA5,80,0.07109,76,-0.0710
ENSG00000138686,BBS7,80,1.00911,40,-1.0091
ENSG00000138688,BLTP1,80,-0.7340,134,0.73404
ENSG00000138685,FGF2,80,0.94318,41,-0.9431
ENSG00000151458,ANKRD50,80,0.82338,45,-0.8233
ENSG00000164066,INTU,80,0.56280,54,-0.5628
ENSG00000164070,HSPA4L,80,-0.4074,106,0.40741
ENSG00000164040,PGRMC2,80,-0.0052,80,0.00524
ENSG00000077684,JADE1,80,1.20487,34,-1.2048
ENSG00000138650,PCDH10,2405,4.28597,123,-4.2859
ENSG00000151012,SLC7A11,80,0.07121,76,-0.0712
ENSG00000109390,NDUFC1,80,-1.4679,223,1.46791
ENSG00000164134,NAA15,80,1.38095,30,-1.3809
ENSG00000145391,SETD7,80,0.92187,42,-0.9218
ENSG00000153130,SCOC,80,-2.2837,392,2.28371
ENSG00000109436,TBC1D9,80,-0.1314,88,0.13147
ENSG00000170153,RNF150,80,0.28176,66,-0.2817
ENSG00000153147,SMARCA5,80,-0.4249,108,0.42499
ENSG00000164163,ABCE1,80,0.64698,51,-0.6469
ENSG00000164164,OTUD4,80,1.09915,37,-1.0991
ENSG00000170365,SMAD1,80,1.37050,31,-1.3705
ENSG00000151612,ZNF827,80,1.40297,30,-1.4029
ENSG00000151623,NR3C2,80,1.46082,29,-1.4608
ENSG00000170390,DCLK2,80,-0.0359,82,0.03595
ENSG00000145425,RPS3A,441,-0.5214,633,0.52148
ENSG00000059691,GATB,80,1.08763,37,-1.0876
ENSG00000109670,FBXW7,80,-1.5140,230,1.51406
ENSG00000109654,TRIM2,80,-2.0846,342,2.08463
ENSG00000145428,RNF175,80,0.68223,50,-0.6822
ENSG00000171566,PLRG1,80,0.89599,43,-0.8959
ENSG00000164114,MAP9,80,-0.3546,103,0.35463
ENSG00000164116,GUCY1A1,80,1.32546,32,-1.3254
ENSG00000061918,GUCY1B1,80,-1.5536,236,1.55360
ENSG00000109738,GLRB,80,-1.0554,167,1.05544
ENSG00000120251,GRIA2,80,-2.4936,454,2.49361
ENSG00000164125,GASK1B,80,0.15308,72,-0.1530
ENSG00000164124,TMEM144,80,0.10775,74,-0.1077
ENSG00000171497,PPID,80,0.22576,68,-0.2257
ENSG00000052795,FNIP2,80,0.95180,41,-0.9518
ENSG00000109756,RAPGEF2,80,-0.1152,87,0.11527
ENSG00000168843,FSTL5,80,1.16713,35,-1.1671
ENSG00000109466,KLHL2,855,2.90229,114,-2.9022
ENSG00000052802,MSMO1,80,-0.6150,123,0.61505
ENSG00000109472,CPE,206,-3.5471,2411,3.54713
ENSG00000196104,SPOCK3,80,-0.9114,151,0.91149
ENSG00000129116,PALLD,80,1.23526,34,-1.2352
ENSG00000145439,CBR4,80,1.26918,33,-1.2691
ENSG00000154447,SH3RF1,80,1.38596,30,-1.3859
ENSG00000137601,NEK1,80,1.11358,37,-1.1135
ENSG00000109572,CLCN3,80,-0.8720,147,0.87208
ENSG00000056050,HPF1,80,0.83522,45,-0.8352
ENSG00000198948,MFAP3L,80,1.08935,37,-1.0893
ENSG00000164104,HMGB2,80,1.00595,40,-1.0059
ENSG00000164106,SCRG1,80,-0.9623,157,0.96237
ENSG00000145451,GLRA3,80,0.98359,40,-0.9835
ENSG00000150625,GPM6A,80,-4.1595,1441,4.15956
ENSG00000150627,WDR17,80,0.46451,58,-0.4645
ENSG00000129128,SPCS3,80,-0.0845,85,0.08456
ENSG00000218336,TENM3,80,0.31801,64,-0.3180
ENSG00000129187,DCTD,80,0.85232,44,-0.8523
ENSG00000168538,TRAPPC11,80,1.23851,34,-1.2385
ENSG00000173320,STOX2,80,-0.1150,87,0.11509
ENSG00000151726,ACSL1,80,0.95306,41,-0.9530
ENSG00000151729,SLC25A4,80,-2.0991,345,2.09919
ENSG00000164323,CFAP97,80,1.02716,39,-1.0271
ENSG00000109762,SNX25,80,0.67661,50,-0.6766
ENSG00000109775,UFSP2,80,1.39939,30,-1.3993
ENSG00000154556,SORBS2,80,-0.2203,93,0.22031
ENSG00000083857,FAT1,80,1.43162,29,-1.4316
ENSG00000109536,FRG1,80,1.00299,40,-1.0029
ENSG00000164366,CCDC127,80,1.46384,29,-1.4638
ENSG00000073578,SDHA,80,0.02716,79,-0.0271
ENSG00000249915,PDCD6,80,-0.8157,141,0.81572
ENSG00000180104,EXOC3,80,0.53839,55,-0.5383
ENSG00000171368,TPPP,80,-1.7436,270,1.74369
ENSG00000028310,BRD9,80,1.37468,31,-1.3746
ENSG00000049656,CLPTM1L,80,-0.1977,92,0.19771
ENSG00000153395,LPCAT1,80,0.80460,46,-0.8046
ENSG00000171421,MRPL36,80,0.83864,45,-0.8386
ENSG00000145494,NDUFS6,80,-1.2529,192,1.25290
ENSG00000164151,ICE1,80,0.53318,55,-0.5331
ENSG00000133398,MED10,80,0.28984,65,-0.2898
ENSG00000215218,UBE2QL1,80,-0.8994,150,0.89946
ENSG00000145545,SRD5A1,80,1.14201,36,-1.1420
ENSG00000112941,TENT4A,80,1.46364,29,-1.4636
ENSG00000078295,ADCY2,80,-0.5241,115,0.52414
ENSG00000215217,CFAP90,80,-0.1338,88,0.13387
ENSG00000124275,MTRR,80,1.71337,24,-1.7133
ENSG00000247516,MIR4458HG,80,1.40257,30,-1.4025
ENSG00000112902,SEMA5A,80,0.90952,42,-0.9095
ENSG00000150753,CCT5,80,-0.9810,159,0.98102
ENSG00000164237,CMBL,80,1.01716,39,-1.0171
ENSG00000145495,MARCHF6,80,-1.9170,304,1.91708
ENSG00000164236,ANKRD33B,80,1.67974,25,-1.6797
ENSG00000112977,DAP,80,1.24358,34,-1.2435
ENSG00000169862,CTNND2,80,-1.6214,248,1.62142
ENSG00000038382,TRIO,80,0.21398,69,-0.2139
ENSG00000154122,ANKH,80,-0.7982,140,0.79825
ENSG00000173545,ZNF622,80,1.61471,26,-1.6147
ENSG00000154153,RETREG1,80,-0.0174,81,0.01748
ENSG00000145555,MYO10,80,0.02489,79,-0.0248
ENSG00000176788,BASP1,80,-3.4155,860,3.41555
ENSG00000145526,CDH18,80,0.90506,43,-0.9050
ENSG00000040731,CDH10,80,0.54735,55,-0.5473
ENSG00000113361,CDH6,80,1.40867,30,-1.4086
ENSG00000113360,DROSHA,80,1.19916,35,-1.1991
ENSG00000082213,C5orf22,80,1.24504,34,-1.2450
ENSG00000133401,PDZD2,80,0.49893,57,-0.4989
ENSG00000113384,GOLPH3,80,0.36508,62,-0.3650
ENSG00000150712,MTMR12,80,1.40682,30,-1.4068
ENSG00000056097,ZFR,80,-0.9820,159,0.98208
ENSG00000113387,SUB1,80,-2.5919,486,2.59199
ENSG00000113407,TARS1,80,1.26819,33,-1.2681
ENSG00000168724,DNAJC21,80,1.28125,33,-1.2812
ENSG00000152582,SPEF2,80,0.92069,42,-0.9206
ENSG00000164187,LMBRD2,80,-0.8328,143,0.83282
ENSG00000152620,NADK2,80,0.01476,79,-0.0147
ENSG00000164188,RANBP3L,80,0.96923,41,-0.9692
ENSG00000079215,SLC1A3,80,-3.0269,657,3.02696
ENSG00000164190,NIPBL,80,0.98065,40,-0.9806
ENSG00000197603,CPLANE1,80,1.08306,38,-1.0830
ENSG00000113594,LIFR,80,-0.2898,98,0.28989
ENSG00000164327,RICTOR,80,1.15541,36,-1.1554
ENSG00000113638,TTC33,80,0.17187,71,-0.1718
ENSG00000132356,PRKAA1,80,1.53441,27,-1.5344
ENSG00000145592,RPL37,80,-3.2039,743,3.20398
ENSG00000182836,PLCXD3,80,0.54529,55,-0.5452
ENSG00000083720,OXCT1,80,-1.2821,196,1.28216
ENSG00000250722,SELENOP,80,-0.9691,157,0.96915
ENSG00000112972,HMGCS1,80,-1.2291,189,1.22917
ENSG00000172239,PAIP1,80,-0.0794,85,0.07944
ENSG00000248092,NNT-AS1,80,1.20601,34,-1.2060
ENSG00000112992,NNT,80,-0.1154,87,0.11540
ENSG00000112996,MRPS30,80,0.72255,48,-0.7225
ENSG00000164588,HCN1,80,0.20935,69,-0.2093
ENSG00000164172,MOCS2,80,0.01232,79,-0.0123
ENSG00000164258,NDUFS4,80,0.30337,65,-0.3033
ENSG00000067248,DHX29,80,1.07379,38,-1.0737
ENSG00000039123,MTREX,80,0.61625,52,-0.6162
ENSG00000067113,PLPP1,80,0.41874,60,-0.4187
ENSG00000134352,IL6ST,80,-1.0746,169,1.07461
ENSG00000062194,GPBP1,80,-0.3945,106,0.39459
ENSG00000145632,PLK2,80,-0.8329,143,0.83295
ENSG00000152932,RAB3C,778,0.55396,530,-0.5539
ENSG00000113448,PDE4D,80,1.56597,27,-1.5659
ENSG00000164182,NDUFAF2,80,0.70155,49,-0.7015
ENSG00000130449,ZSWIM6,80,0.66686,50,-0.6668
ENSG00000068796,KIF2A,80,-0.6354,125,0.63549
ENSG00000086200,IPO11,80,1.43231,29,-1.4323
ENSG00000178394,HTR1A,80,1.24650,33,-1.2465
ENSG00000153015,CWC27,80,1.14056,36,-1.1405
ENSG00000113595,TRIM23,80,-0.1433,89,0.14339
ENSG00000113597,TRAPPC13,80,1.16214,36,-1.1621
ENSG00000197860,SGTB,80,-0.3384,101,0.33848
ENSG00000112851,ERBIN,80,-0.3044,99,0.30446
ENSG00000153914,SREK1,80,0.43378,59,-0.4337
ENSG00000069020,MAST4,80,0.94635,41,-0.9463
ENSG00000145675,PIK3R1,80,-0.9895,160,0.98955
ENSG00000145740,SLC30A5,80,1.18635,35,-1.1863
ENSG00000134056,MRPS36,80,0.52218,56,-0.5221
ENSG00000085231,AK6,80,0.72841,48,-0.7284
ENSG00000273841,TAF9,80,-0.3129,100,0.31298
ENSG00000152942,RAD17,80,1.48780,28,-1.4878
ENSG00000145734,BDP1,80,0.78021,46,-0.7802
ENSG00000131844,MCCC2,80,1.43862,29,-1.4386
ENSG00000131711,MAP1B,80,-4.3171,1607,4.31712
ENSG00000113048,MRPS27,80,0.58053,53,-0.5805
ENSG00000083312,TNPO1,80,0.25778,67,-0.2577
ENSG00000145741,BTF3,80,-1.1649,180,1.16496
ENSG00000171617,ENC1,80,-3.6054,981,3.60541
ENSG00000049860,HEXB,80,0.48123,57,-0.4812
ENSG00000164346,NSA2,80,0.27212,66,-0.2721
ENSG00000198780,FAM169A,80,-0.0844,85,0.08446
ENSG00000113161,HMGCR,80,-0.8285,143,0.82856
ENSG00000113163,CERT1,80,0.06225,77,-0.0622
ENSG00000122008,POLK,80,1.55927,27,-1.5592
ENSG00000122012,SV2C,80,0.64008,51,-0.6400
ENSG00000145708,CRHBP,80,-0.4463,109,0.44639
ENSG00000164252,AGGF1,80,0.42603,60,-0.4260
ENSG00000113231,PDE8B,80,0.12415,74,-0.1241
ENSG00000164253,WDR41,80,0.92586,42,-0.9258
ENSG00000171530,TBCA,80,-1.3244,202,1.32448
ENSG00000085365,SCAMP1,80,-1.2553,192,1.25530
ENSG00000152409,JMY,80,1.08410,38,-1.0841
ENSG00000152413,HOMER1,80,0.21951,69,-0.2195
ENSG00000177034,MTX3,80,0.66312,50,-0.6631
ENSG00000039319,ZFYVE16,80,0.87987,43,-0.8798
ENSG00000113319,RASGRF2,80,1.13449,36,-1.1344
ENSG00000145687,SSBP2,80,-0.5742,120,0.57427
ENSG00000186468,RPS23,80,-2.8413,578,2.84137
ENSG00000174695,TMEM167A,80,-0.4357,109,0.43572
ENSG00000038427,VCAN,80,0.66312,50,-0.6631
ENSG00000164176,EDIL3,1472,3.01200,182,-3.0120
ENSG00000127184,COX7C,80,-3.3557,825,3.35579
ENSG00000145715,RASA1,80,0.10766,74,-0.1076
ENSG00000134480,CCNH,80,0.61476,52,-0.6147
ENSG00000247828,TMEM161B-DT,80,0.09605,75,-0.0960
ENSG00000245526,LINC00461,80,0.39889,61,-0.3988
ENSG00000081189,MEF2C,80,-2.4293,434,2.42935
ENSG00000153140,CETN3,80,1.11460,37,-1.1146
ENSG00000176055,MBLAC2,80,1.34456,31,-1.3445
ENSG00000164199,ADGRV1,80,0.40871,60,-0.4087
ENSG00000113369,ARRDC3,80,1.02672,39,-1.0267
ENSG00000237187,NR2F1-AS1,80,0.99349,40,-0.9934
ENSG00000175745,NR2F1,80,0.09942,75,-0.0994
ENSG00000113391,FAM172A,875,4.55784,37,-4.5578
ENSG00000175471,MCTP1,80,0.10023,75,-0.1002
ENSG00000198677,SKIC3,80,0.25932,67,-0.2593
ENSG00000164292,RHOBTB3,832,3.42730,77,-3.4273
ENSG00000173221,GLRX,80,1.23251,34,-1.2325
ENSG00000118985,ELL2,80,0.12353,74,-0.1235
ENSG00000175426,PCSK1,80,0.80811,46,-0.8081
ENSG00000153113,CAST,866,4.10485,50,-4.1048
ENSG00000113441,LNPEP,80,-0.2229,94,0.22294
ENSG00000145721,LIX1,80,1.54339,27,-1.5433
ENSG00000174136,RGMB,80,0.12773,73,-0.1277
ENSG00000174132,FAM174A,80,-0.0446,83,0.04460
ENSG00000145730,PAM,80,-1.5737,240,1.57374
ENSG00000145725,PPIP5K2,80,0.85758,44,-0.8575
ENSG00000181751,MACIR,80,0.92717,42,-0.9271
ENSG00000145743,FBXL17,80,-0.3166,100,0.31662
ENSG00000198961,PJA2,80,-2.6764,515,2.67643
ENSG00000112893,MAN2A1,80,1.27756,33,-1.2775
ENSG00000164209,SLC25A46,80,-0.3527,102,0.35271
ENSG00000152495,CAMK4,80,0.09497,75,-0.0949
ENSG00000164211,STARD4,80,1.34160,31,-1.3416
ENSG00000134986,NREP,80,0.27735,66,-0.2773
ENSG00000224032,EPB41L4A-AS1,80,0.62893,52,-0.6289
ENSG00000134982,APC,80,-1.2063,186,1.20631
ENSG00000153037,SRP19,80,0.45273,58,-0.4527
